timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899149159,47,bar,200,OK,vertx 1-499,,true,,74,110,101,101,http://localhost/bar,47,0,0
1654899149105,109,foo,200,OK,vertx 1-580,,true,,74,110,101,101,http://localhost/foo,109,0,0
1654899149002,212,bar,200,OK,vertx 1-582,,true,,74,110,101,101,http://localhost/bar,212,0,0
1654899148815,401,foo,408,Request Timeout,vertx 1-575,,false,,70,110,102,102,http://localhost/foo,401,0,0
1654899148816,400,bar,408,Request Timeout,vertx 1-485,,false,,70,110,102,102,http://localhost/bar,400,0,0
1654899148904,314,foo,200,OK,vertx 1-538,,true,,74,110,101,101,http://localhost/foo,314,0,0
1654899148822,396,bar,200,OK,vertx 1-512,,true,,74,110,101,101,http://localhost/bar,396,0,0
1654899149112,106,foo,200,OK,vertx 1-544,,true,,74,110,100,100,http://localhost/foo,106,0,1
1654899149019,201,foo,200,OK,vertx 1-552,,true,,74,110,100,100,http://localhost/foo,201,0,1
1654899149091,131,bar,200,OK,vertx 1-546,,true,,74,110,100,100,http://localhost/bar,131,0,1
1654899149136,89,foo,200,OK,vertx 1-550,,true,,74,110,100,100,http://localhost/foo,89,0,0
1654899148825,401,bar,408,Request Timeout,vertx 1-573,,false,,70,110,100,100,http://localhost/bar,401,0,0
1654899149066,162,foo,200,OK,vertx 1-600,,true,,74,110,100,100,http://localhost/foo,162,0,0
1654899149206,23,foo,200,OK,vertx 1-615,,true,,74,110,100,100,http://localhost/foo,23,0,0
1654899149109,120,foo,200,OK,vertx 1-591,,true,,74,110,100,100,http://localhost/foo,120,0,0
1654899149127,102,bar,200,OK,vertx 1-592,,true,,74,110,100,100,http://localhost/bar,102,0,1
1654899149143,95,bar,200,OK,vertx 1-542,,true,,74,110,101,101,http://localhost/bar,95,0,1
1654899149013,228,bar,200,OK,vertx 1-502,,true,,74,110,100,100,http://localhost/bar,228,0,0
1654899149224,17,foo,200,OK,vertx 1-617,,true,,74,110,100,100,http://localhost/foo,17,0,0
1654899149229,12,foo,200,OK,vertx 1-592,,true,,74,110,99,99,http://localhost/foo,12,0,1
1654899149074,174,foo,200,OK,vertx 1-601,,true,,74,110,100,100,http://localhost/foo,174,0,1
1654899149214,40,bar,200,OK,vertx 1-580,,true,,74,110,101,101,http://localhost/bar,40,0,0
1654899149178,78,foo,200,OK,vertx 1-612,,true,,74,110,100,100,http://localhost/foo,78,0,1
1654899148855,401,foo,408,Request Timeout,vertx 1-579,,false,,70,110,100,100,http://localhost/foo,401,0,0
1654899149142,119,bar,200,OK,vertx 1-567,,true,,74,110,100,100,http://localhost/bar,118,0,1
1654899149000,265,foo,200,OK,vertx 1-537,,true,,74,110,101,101,http://localhost/foo,265,0,0
1654899148994,274,foo,200,OK,vertx 1-594,,true,,74,110,101,101,http://localhost/foo,274,0,1
